Município,IMEI1,IMEI2,Marca,Modelo,Capacidade,Entrega,Local de Uso,Situação, Patrimonio
Quarto Centenário,864057925772124,679487478904077,Multilaser,G Max 2,64GB,Quarto Centenário,Escola do município Quarto Centenário,Roubado
Quarto Centenário,357246575600894,546642524199303,Xiaomi,Redmi Note 12,128GB,Quarto Centenário,Escola do município Quarto Centenário,Roubado
Quarto Centenário,212793064950101,650775434469866,Motorola,Edge 40,256GB,Quarto Centenário,Escola do município Quarto Centenário,Danificado
Quarto Centenário,423905078260587,125627154454836,Motorola,Edge 40,256GB,Quarto Centenário,Escola do município Quarto Centenário,Danificado
Quarto Centenário,253518250766913,210116843141758,Motorola,Moto G53,128GB,Quarto Centenário,Escola do município Quarto Centenário,Roubado
Quarto Centenário,130930059569607,535481727902088,Apple,iPhone 13,128GB,Quarto Centenário,Escola do município Quarto Centenário,Roubado
Quarto Centenário,448896390918687,725200739394952,Apple,iPhone 15 Pro,256GB,Quarto Centenário,Escola do município Quarto Centenário,Inservível
Quarto Centenário,188204440357849,176233680482833,Motorola,Moto G53,128GB,Quarto Centenário,Escola do município Quarto Centenário,Danificado
Quarto Centenário,975508736579068,230441843018429,Motorola,Moto G53,128GB,Quarto Centenário,Escola do município Quarto Centenário,Inservível
Quarto Centenário,898537445394517,193435420908532,Multilaser,G Max 2,64GB,Quarto Centenário,Escola do município Quarto Centenário,Danificado
Quatiguá,275483106292543,861086110094570,Multilaser,G Max 2,64GB,Quatiguá,Escola do município Quatiguá,Em uso
Quatiguá,705594424199660,181945800028408,Xiaomi,Redmi Note 12,128GB,Quatiguá,Escola do município Quatiguá,Inservível
Quatiguá,889347579557535,830313172116293,Philco,Hit P10,128GB,Quatiguá,Escola do município Quatiguá,Inservível
Quatiguá,861737133760181,222407120557393,Apple,iPhone 13,128GB,Quatiguá,Escola do município Quatiguá,Roubado
Quatiguá,705523752996498,805902205272258,Philco,Hit P10,128GB,Quatiguá,Escola do município Quatiguá,Roubado
Quatiguá,849942773165083,270714428339373,Motorola,Edge 40,256GB,Quatiguá,Escola do município Quatiguá,Inservível
Quatiguá,947423202238056,317715531533186,Samsung,Galaxy A14,128GB,Quatiguá,Escola do município Quatiguá,Em uso
Quatiguá,191514128965056,942935150545317,Samsung,Galaxy A14,128GB,Quatiguá,Escola do município Quatiguá,Inservível
Quatiguá,751128498433735,687567842562955,Samsung,Galaxy S23,256GB,Quatiguá,Escola do município Quatiguá,Roubado
Quatiguá,508667690399183,224041905213950,Xiaomi,Poco X5,256GB,Quatiguá,Escola do município Quatiguá,Danificado
Quatiguá,723006969900891,866354743301873,Multilaser,G Max 2,64GB,Quatiguá,Escola do município Quatiguá,Danificado
Quatiguá,488930750816235,770409025221142,Xiaomi,Redmi Note 12,128GB,Quatiguá,Escola do município Quatiguá,Inservível
Quatiguá,319522891413143,750714341865179,Philco,Hit P10,128GB,Quatiguá,Escola do município Quatiguá,Inservível
Quatiguá,166292208210400,939953331740567,Samsung,Galaxy A14,128GB,Quatiguá,Escola do município Quatiguá,Danificado
Quatiguá,157112370938278,208273877063641,Apple,iPhone 13,128GB,Quatiguá,Escola do município Quatiguá,Inservível
Quatiguá,273145339787624,210738902575026,Xiaomi,Redmi Note 12,128GB,Quatiguá,Escola do município Quatiguá,Roubado
Quatiguá,528101192677884,562183547984736,Philco,Hit P10,128GB,Quatiguá,Escola do município Quatiguá,Inservível
Quatiguá,111556069980382,771915190021512,Samsung,Galaxy S23,256GB,Quatiguá,Escola do município Quatiguá,Inservível
Quatiguá,563126259994095,496682141049604,Apple,iPhone 13,128GB,Quatiguá,Escola do município Quatiguá,Danificado
Quatiguá,560237218615048,962130353368969,Xiaomi,Redmi Note 12,128GB,Quatiguá,Escola do município Quatiguá,Inservível
Quatiguá,998257445786711,942258553075974,Multilaser,G Max 2,64GB,Quatiguá,Escola do município Quatiguá,Danificado
Quatiguá,482776387339004,729199612362159,Motorola,Edge 40,256GB,Quatiguá,Escola do município Quatiguá,Roubado
Quatiguá,301501311272730,233617088168619,Xiaomi,Redmi Note 12,128GB,Quatiguá,Escola do município Quatiguá,Inservível
Quatiguá,844408176066169,456940843418530,Samsung,Galaxy A14,128GB,Quatiguá,Escola do município Quatiguá,Roubado
Quatiguá,840558777839518,956218876711774,Samsung,Galaxy S23,256GB,Quatiguá,Escola do município Quatiguá,Danificado
Quatiguá,740372384104744,898518648802589,Samsung,Galaxy S23,256GB,Quatiguá,Escola do município Quatiguá,Roubado
Quatiguá,827314845906953,542080625194881,Multilaser,G Max 2,64GB,Quatiguá,Escola do município Quatiguá,Inservível
Quatiguá,525085913062380,886418284342893,Motorola,Edge 40,256GB,Quatiguá,Escola do município Quatiguá,Inservível
Quatiguá,395812540077086,437584163428874,Multilaser,G Max 2,64GB,Quatiguá,Escola do município Quatiguá,Roubado
Quatiguá,377020077627509,910370950474029,Motorola,Moto G53,128GB,Quatiguá,Escola do município Quatiguá,Em uso
Quatro Barras,573562537111474,742032595290653,Motorola,Edge 40,256GB,Quatro Barras,Escola do município Quatro Barras,Roubado
Quatro Barras,743848157353521,423131188235204,Samsung,Galaxy A14,128GB,Quatro Barras,Escola do município Quatro Barras,Inservível
Quatro Barras,822292867698038,676359704910819,Multilaser,G Max 2,64GB,Quatro Barras,Escola do município Quatro Barras,Danificado
Quatro Barras,914274426972748,202547232676295,Xiaomi,Redmi Note 12,128GB,Quatro Barras,Escola do município Quatro Barras,Roubado
Quatro Barras,169730097704706,236173605093444,Apple,iPhone 13,128GB,Quatro Barras,Escola do município Quatro Barras,Danificado
Quatro Barras,733721082479831,945988776334765,Motorola,Moto G53,128GB,Quatro Barras,Escola do município Quatro Barras,Danificado
Quatro Barras,109607704260173,906656705314138,Multilaser,G Max 2,64GB,Quatro Barras,Escola do município Quatro Barras,Danificado
Quatro Barras,246514830835290,236682609353068,Xiaomi,Poco X5,256GB,Quatro Barras,Escola do município Quatro Barras,Danificado
Quatro Barras,437089593131361,915430854265318,Apple,iPhone 15 Pro,256GB,Quatro Barras,Escola do município Quatro Barras,Inservível
Quatro Barras,112415954053923,512687987620573,Samsung,Galaxy A14,128GB,Quatro Barras,Escola do município Quatro Barras,Inservível
Quatro Barras,551897603802839,516319421335801,Motorola,Edge 40,256GB,Quatro Barras,Escola do município Quatro Barras,Danificado
Quatro Barras,659614906566096,793307801981510,Philco,Hit P10,128GB,Quatro Barras,Escola do município Quatro Barras,Danificado
Quatro Barras,979962935611629,192473067590019,Samsung,Galaxy A14,128GB,Quatro Barras,Escola do município Quatro Barras,Inservível
Quatro Barras,946482963166931,504587599266590,Apple,iPhone 13,128GB,Quatro Barras,Escola do município Quatro Barras,Roubado
Quatro Barras,146016726327830,373437160736644,Apple,iPhone 15 Pro,256GB,Quatro Barras,Escola do município Quatro Barras,Roubado
Quatro Barras,804397282867149,409011421755067,Motorola,Edge 40,256GB,Quatro Barras,Escola do município Quatro Barras,Roubado
Quatro Barras,911870921306390,745758170078831,Xiaomi,Poco X5,256GB,Quatro Barras,Escola do município Quatro Barras,Roubado
Quatro Barras,861205557057740,831665833755630,Apple,iPhone 15 Pro,256GB,Quatro Barras,Escola do município Quatro Barras,Danificado
Quatro Barras,289100798585168,430941552722404,Motorola,Edge 40,256GB,Quatro Barras,Escola do município Quatro Barras,Danificado
Quatro Barras,949980275189062,619000784412396,Motorola,Edge 40,256GB,Quatro Barras,Escola do município Quatro Barras,Em uso
Quatro Barras,945157588339877,418787514675183,Samsung,Galaxy S23,256GB,Quatro Barras,Escola do município Quatro Barras,Roubado
Quatro Barras,318594915667364,237263431608892,Philco,Hit P10,128GB,Quatro Barras,Escola do município Quatro Barras,Danificado
Quatro Barras,184103383162388,749670422935873,Multilaser,G Max 2,64GB,Quatro Barras,Escola do município Quatro Barras,Inservível
Quatro Barras,771848424897619,865575090968246,Apple,iPhone 15 Pro,256GB,Quatro Barras,Escola do município Quatro Barras,Danificado
Quatro Barras,455269327090229,339015704034803,Xiaomi,Redmi Note 12,128GB,Quatro Barras,Escola do município Quatro Barras,Roubado
Quatro Barras,911818314060413,587728127597397,Samsung,Galaxy A14,128GB,Quatro Barras,Escola do município Quatro Barras,Roubado
Quatro Barras,193180046255455,545949120218372,Apple,iPhone 15 Pro,256GB,Quatro Barras,Escola do município Quatro Barras,Em uso
Quatro Barras,854858318254452,852481547101707,Apple,iPhone 15 Pro,256GB,Quatro Barras,Escola do município Quatro Barras,Danificado
Quatro Barras,129590630546443,989066414986545,Multilaser,G Max 2,64GB,Quatro Barras,Escola do município Quatro Barras,Roubado
Quatro Barras,899582682541128,845625259075610,Xiaomi,Poco X5,256GB,Quatro Barras,Escola do município Quatro Barras,Roubado
Quatro Pontes,269007276799687,567484372685037,Samsung,Galaxy A14,128GB,Quatro Pontes,Escola do município Quatro Pontes,Danificado
Quatro Pontes,868862027041683,365238718690990,Xiaomi,Redmi Note 12,128GB,Quatro Pontes,Escola do município Quatro Pontes,Em uso
Quatro Pontes,902723295210298,504217203348710,Xiaomi,Redmi Note 12,128GB,Quatro Pontes,Escola do município Quatro Pontes,Em uso
Quatro Pontes,656428976555087,790565166726996,Philco,Hit P10,128GB,Quatro Pontes,Escola do município Quatro Pontes,Em uso
Quatro Pontes,814137328534438,496562828483570,Samsung,Galaxy A14,128GB,Quatro Pontes,Escola do município Quatro Pontes,Em uso
Quatro Pontes,374520882534476,281206834311226,Motorola,Moto G53,128GB,Quatro Pontes,Escola do município Quatro Pontes,Em uso
Quatro Pontes,349087486138157,797288753132313,Apple,iPhone 13,128GB,Quatro Pontes,Escola do município Quatro Pontes,Danificado
Quatro Pontes,994392219167199,869225292227854,Apple,iPhone 13,128GB,Quatro Pontes,Escola do município Quatro Pontes,Em uso
Quatro Pontes,415539862828102,454277295501546,Samsung,Galaxy S23,256GB,Quatro Pontes,Escola do município Quatro Pontes,Em uso
Quatro Pontes,949772508374150,961352750879793,Samsung,Galaxy A14,128GB,Quatro Pontes,Escola do município Quatro Pontes,Em uso
Quatro Pontes,165120577957347,608373682215463,Motorola,Edge 40,256GB,Quatro Pontes,Escola do município Quatro Pontes,Danificado
Quatro Pontes,112314036130243,298055531644996,Samsung,Galaxy S23,256GB,Quatro Pontes,Escola do município Quatro Pontes,Danificado
Quatro Pontes,564855527300938,986967541208642,Motorola,Moto G53,128GB,Quatro Pontes,Escola do município Quatro Pontes,Danificado
Quatro Pontes,275277502963569,469171581704750,Multilaser,G Max 2,64GB,Quatro Pontes,Escola do município Quatro Pontes,Inservível
Quatro Pontes,774867907488524,359043744632887,Motorola,Moto G53,128GB,Quatro Pontes,Escola do município Quatro Pontes,Inservível
Quatro Pontes,424938593302436,735844970560247,Philco,Hit P10,128GB,Quatro Pontes,Escola do município Quatro Pontes,Roubado
Quatro Pontes,769010527993017,204024147134270,Samsung,Galaxy A14,128GB,Quatro Pontes,Escola do município Quatro Pontes,Em uso
Quatro Pontes,929465905995291,332898221348807,Motorola,Edge 40,256GB,Quatro Pontes,Escola do município Quatro Pontes,Em uso
Quatro Pontes,505276768638246,334656451178005,Samsung,Galaxy A14,128GB,Quatro Pontes,Escola do município Quatro Pontes,Inservível
Quatro Pontes,329429927479750,680519000406488,Samsung,Galaxy A14,128GB,Quatro Pontes,Escola do município Quatro Pontes,Danificado
Quatro Pontes,309356059592596,605508232465967,Multilaser,G Max 2,64GB,Quatro Pontes,Escola do município Quatro Pontes,Roubado
Quatro Pontes,199575626182416,354073500954369,Samsung,Galaxy S23,256GB,Quatro Pontes,Escola do município Quatro Pontes,Inservível
Quatro Pontes,346340490115019,604095087755392,Motorola,Moto G53,128GB,Quatro Pontes,Escola do município Quatro Pontes,Em uso
Quatro Pontes,979296947214988,674885801428670,Samsung,Galaxy A14,128GB,Quatro Pontes,Escola do município Quatro Pontes,Em uso
Quatro Pontes,542967955720156,745788460422822,Apple,iPhone 15 Pro,256GB,Quatro Pontes,Escola do município Quatro Pontes,Roubado
Quatro Pontes,828394919229725,768224326005840,Motorola,Edge 40,256GB,Quatro Pontes,Escola do município Quatro Pontes,Inservível
Quatro Pontes,862071905358272,380841235334032,Samsung,Galaxy A14,128GB,Quatro Pontes,Escola do município Quatro Pontes,Em uso
Quatro Pontes,323514525159245,813185383060813,Multilaser,G Max 2,64GB,Quatro Pontes,Escola do município Quatro Pontes,Inservível
Quatro Pontes,160000173620234,304893417488528,Motorola,Moto G53,128GB,Quatro Pontes,Escola do município Quatro Pontes,Danificado
Quatro Pontes,284259651173849,366136581891738,Samsung,Galaxy S23,256GB,Quatro Pontes,Escola do município Quatro Pontes,Inservível
Quedas do Iguaçu,959562323021961,644415497829611,Motorola,Moto G53,128GB,Quedas do Iguaçu,Escola do município Quedas do Iguaçu,Inservível
Quedas do Iguaçu,125273877895779,421098807269628,Samsung,Galaxy A14,128GB,Quedas do Iguaçu,Escola do município Quedas do Iguaçu,Inservível
Quedas do Iguaçu,217562934219683,981680674657126,Xiaomi,Redmi Note 12,128GB,Quedas do Iguaçu,Escola do município Quedas do Iguaçu,Em uso
Quedas do Iguaçu,629576572118949,566614818695812,Motorola,Edge 40,256GB,Quedas do Iguaçu,Escola do município Quedas do Iguaçu,Inservível
Quedas do Iguaçu,713322662511241,342642907858525,Xiaomi,Redmi Note 12,128GB,Quedas do Iguaçu,Escola do município Quedas do Iguaçu,Danificado
Quedas do Iguaçu,134251685469052,814220615466703,Xiaomi,Redmi Note 12,128GB,Quedas do Iguaçu,Escola do município Quedas do Iguaçu,Inservível
Quedas do Iguaçu,808543804021969,626373287734616,Apple,iPhone 13,128GB,Quedas do Iguaçu,Escola do município Quedas do Iguaçu,Inservível
Quedas do Iguaçu,106697190720110,724120497545390,Motorola,Moto G53,128GB,Quedas do Iguaçu,Escola do município Quedas do Iguaçu,Danificado
Quedas do Iguaçu,893545161299217,133495487637153,Samsung,Galaxy S23,256GB,Quedas do Iguaçu,Escola do município Quedas do Iguaçu,Danificado
Quedas do Iguaçu,425307640575335,579876686890312,Apple,iPhone 15 Pro,256GB,Quedas do Iguaçu,Escola do município Quedas do Iguaçu,Em uso
Quedas do Iguaçu,527914500362312,725111465980202,Apple,iPhone 13,128GB,Quedas do Iguaçu,Escola do município Quedas do Iguaçu,Em uso
Quedas do Iguaçu,333994815200015,801770795120156,Apple,iPhone 15 Pro,256GB,Quedas do Iguaçu,Escola do município Quedas do Iguaçu,Inservível
Quedas do Iguaçu,682125711922143,446958001889247,Motorola,Moto G53,128GB,Quedas do Iguaçu,Escola do município Quedas do Iguaçu,Roubado
Quedas do Iguaçu,531648790092933,440542830755773,Samsung,Galaxy S23,256GB,Quedas do Iguaçu,Escola do município Quedas do Iguaçu,Inservível
Quedas do Iguaçu,533958052609476,411194266741868,Motorola,Moto G53,128GB,Quedas do Iguaçu,Escola do município Quedas do Iguaçu,Roubado
Quedas do Iguaçu,980943126533985,822810112460061,Multilaser,G Max 2,64GB,Quedas do Iguaçu,Escola do município Quedas do Iguaçu,Inservível
Quedas do Iguaçu,165826788301153,249761041147654,Xiaomi,Redmi Note 12,128GB,Quedas do Iguaçu,Escola do município Quedas do Iguaçu,Roubado
Quedas do Iguaçu,184386001166089,466058784711629,Multilaser,G Max 2,64GB,Quedas do Iguaçu,Escola do município Quedas do Iguaçu,Danificado
Quedas do Iguaçu,427205588969629,393493701180323,Motorola,Moto G53,128GB,Quedas do Iguaçu,Escola do município Quedas do Iguaçu,Roubado
Quedas do Iguaçu,880804353905876,771232749827217,Motorola,Moto G53,128GB,Quedas do Iguaçu,Escola do município Quedas do Iguaçu,Em uso
Quedas do Iguaçu,824246071640156,898805230206780,Multilaser,G Max 2,64GB,Quedas do Iguaçu,Escola do município Quedas do Iguaçu,Roubado
Quedas do Iguaçu,987283481466227,145365175686364,Multilaser,G Max 2,64GB,Quedas do Iguaçu,Escola do município Quedas do Iguaçu,Danificado
Quedas do Iguaçu,846370122768072,636771256268324,Xiaomi,Redmi Note 12,128GB,Quedas do Iguaçu,Escola do município Quedas do Iguaçu,Roubado
Quedas do Iguaçu,312230296501510,511946876629121,Multilaser,G Max 2,64GB,Quedas do Iguaçu,Escola do município Quedas do Iguaçu,Em uso
